Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
384.623,S,384.623,0.04163116,0,2.2,0,0,18.79579,0.07066552,0,0,0,0,0.0338218830057713,0.0338218830057713,0,-41.93011,-41.93011,0,0,-89.6767,29858.27,0.1282582
385.6231,S,385.6231,0.04159019,0,2.2,0,0,18.79579,0.07066561,0,0,0,0,0.0337235902017667,0.0337235902017667,0,-41.89633,-41.89633,0,0,-89.6767,29816.36,0.1282582
386.6232,S,386.6232,0.04154931,0,2.2,0,0,18.79579,0.07066575,0,0,0,0,0.0336668531437354,0.0336668531437354,0,-41.86263,-41.86263,0,0,-89.6767,29774.48,0.1282582
387.6232,S,387.6232,0.04150853,0,2.2,0,0,18.79579,0.07066592,0,0,0,0,0.033602542290943,0.033602542290943,0,-41.829,-41.829,0,0,-89.6767,29732.64,0.1282582
388.6233,S,388.6233,0.04146784,0,2.2,0,0,18.79579,0.07066608,0,0,0,0,0.0335373981972111,0.0335373981972111,0,-41.79544,-41.79544,0,0,-89.6767,29690.83,0.1282582
389.6234,S,389.6234,0.04142723,0,2.2,0,0,18.79579,0.07066622,0,0,0,0,0.0334765730642133,0.0334765730642133,0,-41.76194,-41.76194,0,0,-89.6767,29649.05,0.1282582
390.6234,S,390.6234,0.0413867,0,2.2,0,0,18.79579,0.07066636,0,0,0,0,0.0334013783660723,0.0334013783660723,0,-41.7285,-41.7285,0,0,-89.6767,29607.31,0.1282582
391.6235,S,391.6235,0.04134627,0,2.2,0,0,18.79579,0.07066653,0,0,0,0,0.0333382907246431,0.0333382907246431,0,-41.69514,-41.69514,0,0,-89.6767,29565.6,0.1282582
392.6235,S,392.6235,0.04130592,0,2.2,0,0,18.79579,0.07066667,0,0,0,0,0.0332840483540266,0.0332840483540266,0,-41.66184,-41.66184,0,0,-89.6767,29523.92,0.1282582
393.6236,S,393.6236,0.04126567,0,2.2,0,0,18.79579,0.07066685,0,0,0,0,0.0332241555426478,0.0332241555426478,0,-41.62861,-41.62861,0,0,-89.6767,29482.28,0.1282582
394.6237,S,394.6237,0.04122547,0,2.2,0,0,18.79579,0.07066692,0,0,0,0,0.0331347058432527,0.0331347058432527,0,-41.59542,-41.59542,0,0,-89.6767,29440.67,0.1282582
395.6237,S,395.6237,0.04118539,0,2.2,0,0,18.79579,0.07066709,0,0,0,0,0.0330708221631966,0.0330708221631966,0,-41.56232,-41.56232,0,0,-89.6767,29399.09,0.1282582
396.6238,S,396.6238,0.04114538,0,2.2,0,0,18.79579,0.07066725,0,0,0,0,0.0330022188281305,0.0330022188281305,0,-41.52928,-41.52928,0,0,-89.6767,29357.55,0.1282582
397.6238,S,397.6238,0.04110547,0,2.2,0,0,18.79579,0.07066741,0,0,0,0,0.0329359797579016,0.0329359797579016,0,-41.49631,-41.49631,0,0,-89.6767,29316.04,0.1282582
398.6239,S,398.6239,0.04106564,0,2.2,0,0,18.79579,0.07066758,0,0,0,0,0.0328963773900668,0.0328963773900668,0,-41.46341,-41.46341,0,0,-89.6767,29274.56,0.1282582
399.624,S,399.624,0.04102589,0,2.2,0,0,18.79579,0.07066772,0,0,0,0,0.0328334693274854,0.0328334693274854,0,-41.43056,-41.43056,0,0,-89.6767,29233.11,0.1282582
400.624,S,400.624,0.04098622,0,2.2,0,0,18.79579,0.07066786,0,0,0,0,0.032739633517231,0.032739633517231,0,-41.39777,-41.39777,0,0,-89.6767,29191.7,0.1282582
401.6241,S,401.6241,0.04094666,0,2.2,0,0,18.79579,0.07066805,0,0,0,0,0.032707802161184,0.032707802161184,0,-41.36507,-41.36507,0,0,-89.6767,29150.32,0.1282582
402.6241,S,402.6241,0.04090714,0,2.2,0,0,18.79579,0.07066815,0,0,0,0,0.0326148548495695,0.0326148548495695,0,-41.3324,-41.3324,0,0,-89.6767,29108.97,0.1282582
403.6242,S,403.6242,0.04086773,0,2.2,0,0,18.79579,0.0706683,0,0,0,0,0.032561691662778,0.032561691662778,0,-41.29981,-41.29981,0,0,-89.6767,29067.66,0.1282582
404.6243,S,404.6243,0.04082842,0,2.2,0,0,18.79579,0.07066852,0,0,0,0,0.0325218612895242,0.0325218612895242,0,-41.2673,-41.2673,0,0,-89.6767,29026.38,0.1282582
405.6243,S,405.6243,0.04078916,0,2.2,0,0,18.79579,0.07066861,0,0,0,0,0.0324208925717358,0.0324208925717358,0,-41.23482,-41.23482,0,0,-89.6767,28985.12,0.1282582
406.6244,S,406.6244,0.04075,0,2.2,0,0,18.79579,0.07066876,0,0,0,0,0.0323688346684534,0.0323688346684534,0,-41.20242,-41.20242,0,0,-89.6767,28943.91,0.1282582
407.6245,S,407.6245,0.04071092,0,2.2,0,0,18.79579,0.07066894,0,0,0,0,0.0323112567198791,0.0323112567198791,0,-41.17009,-41.17009,0,0,-89.6767,28902.72,0.1282582
408.6245,S,408.6245,0.04067192,0,2.2,0,0,18.79579,0.07066908,0,0,0,0,0.0322564817969422,0.0322564817969422,0,-41.13781,-41.13781,0,0,-89.6767,28861.57,0.1282582
409.6246,S,409.6246,0.04063301,0,2.2,0,0,18.79579,0.07066922,0,0,0,0,0.0321847915383913,0.0321847915383913,0,-41.1056,-41.1056,0,0,-89.6767,28820.45,0.1282582
410.6246,S,410.6246,0.04059418,0,2.2,0,0,18.79579,0.0706694,0,0,0,0,0.0321281592530838,0.0321281592530838,0,-41.07346,-41.07346,0,0,-89.6767,28779.36,0.1282582
411.6247,S,411.6247,0.04055543,0,2.2,0,0,18.79579,0.07066955,0,0,0,0,0.0320556201827955,0.0320556201827955,0,-41.04137,-41.04137,0,0,-89.6767,28738.31,0.1282582
412.6248,S,412.6248,0.04051677,0,2.2,0,0,18.79579,0.0706697,0,0,0,0,0.0320024687359037,0.0320024687359037,0,-41.00935,-41.00935,0,0,-89.6767,28697.29,0.1282582
413.6248,S,413.6248,0.04047817,0,2.2,0,0,18.79579,0.07066984,0,0,0,0,0.0319302821069414,0.0319302821069414,0,-40.97738,-40.97738,0,0,-89.6767,28656.29,0.1282582
414.6249,S,414.6249,0.04043967,0,2.2,0,0,18.79579,0.07067,0,0,0,0,0.0318819679832458,0.0318819679832458,0,-40.94548,-40.94548,0,0,-89.6767,28615.33,0.1282582
415.6249,S,415.6249,0.04040124,0,2.2,0,0,18.79579,0.07067014,0,0,0,0,0.0318111515745585,0.0318111515745585,0,-40.91364,-40.91364,0,0,-89.6767,28574.4,0.1282582
416.625,S,416.625,0.04036289,0,2.2,0,0,18.79579,0.07067029,0,0,0,0,0.0317415840243172,0.0317415840243172,0,-40.88186,-40.88186,0,0,-89.6767,28533.51,0.1282582
417.6251,S,417.6251,0.04032463,0,2.2,0,0,18.79579,0.07067049,0,0,0,0,0.0317049972746943,0.0317049972746943,0,-40.85015,-40.85015,0,0,-89.6767,28492.64,0.1282582
418.6251,S,418.6251,0.04028643,0,2.2,0,0,18.79579,0.07067061,0,0,0,0,0.03162309028788,0.03162309028788,0,-40.81848,-40.81848,0,0,-89.6767,28451.81,0.1282582
419.6252,S,419.6252,0.04024832,0,2.2,0,0,18.79579,0.07067073,0,0,0,0,0.0315628356457012,0.0315628356457012,0,-40.78688,-40.78688,0,0,-89.6767,28411.01,0.1282582
420.6252,S,420.6252,0.0402103,0,2.2,0,0,18.79579,0.07067089,0,0,0,0,0.0315012483621118,0.0315012483621118,0,-40.75535,-40.75535,0,0,-89.6767,28370.24,0.1282582
421.6253,S,421.6253,0.04017234,0,2.2,0,0,18.79579,0.07067106,0,0,0,0,0.0314542063115084,0.0314542063115084,0,-40.72387,-40.72387,0,0,-89.6767,28329.5,0.1282582
422.6254,S,422.6254,0.04013449,0,2.2,0,0,18.79579,0.07067127,0,0,0,0,0.0314102944554051,0.0314102944554051,0,-40.69247,-40.69247,0,0,-89.6767,28288.79,0.1282582
423.6254,S,423.6254,0.04009668,0,2.2,0,0,18.79579,0.07067135,0,0,0,0,0.0313144616418413,0.0313144616418413,0,-40.6611,-40.6611,0,0,-89.6767,28248.12,0.1282582
424.6255,S,424.6255,0.04005898,0,2.2,0,0,18.79579,0.07067154,0,0,0,0,0.0312578747715833,0.0312578747715833,0,-40.62981,-40.62981,0,0,-89.6767,28207.48,0.1282582
425.6255,S,425.6255,0.04002135,0,2.2,0,0,18.79579,0.07067172,0,0,0,0,0.0312287687091484,0.0312287687091484,0,-40.59858,-40.59858,0,0,-89.6767,28166.86,0.1282582
426.6256,S,426.6256,0.03998378,0,2.2,0,0,18.79579,0.07067183,0,0,0,0,0.0311489601538355,0.0311489601538355,0,-40.56739,-40.56739,0,0,-89.6767,28126.28,0.1282582
427.6257,S,427.6257,0.03994631,0,2.2,0,0,18.79579,0.07067203,0,0,0,0,0.031105381398568,0.031105381398568,0,-40.53629,-40.53629,0,0,-89.6767,28085.73,0.1282582
428.6257,S,428.6257,0.03990889,0,2.2,0,0,18.79579,0.07067214,0,0,0,0,0.0310345799223555,0.0310345799223555,0,-40.50521,-40.50521,0,0,-89.6767,28045.21,0.1282582
429.6258,S,429.6258,0.03987157,0,2.2,0,0,18.79579,0.07067228,0,0,0,0,0.0309653800867409,0.0309653800867409,0,-40.47421,-40.47421,0,0,-89.6767,28004.72,0.1282582
430.6259,S,430.6259,0.03983434,0,2.2,0,0,18.79579,0.07067253,0,0,0,0,0.0309371672508476,0.0309371672508476,0,-40.44329,-40.44329,0,0,-89.6767,27964.27,0.1282582
431.6259,S,431.6259,0.03979716,0,2.2,0,0,18.79579,0.07067265,0,0,0,0,0.0308790541080768,0.0308790541080768,0,-40.4124,-40.4124,0,0,-89.6767,27923.84,0.1282582
432.626,S,432.626,0.03976007,0,2.2,0,0,18.79579,0.07067284,0,0,0,0,0.0308231216850245,0.0308231216850245,0,-40.38158,-40.38158,0,0,-89.6767,27883.45,0.1282582
433.626,S,433.626,0.03972303,0,2.2,0,0,18.79579,0.07067291,0,0,0,0,0.0307261863897992,0.0307261863897992,0,-40.3508,-40.3508,0,0,-89.6767,27843.08,0.1282582
434.6261,S,434.6261,0.03968609,0,2.2,0,0,18.79579,0.07067308,0,0,0,0,0.0306754080308451,0.0306754080308451,0,-40.32009,-40.32009,0,0,-89.6767,27802.75,0.1282582
435.6262,S,435.6262,0.03964923,0,2.2,0,0,18.79579,0.07067329,0,0,0,0,0.0306512553594089,0.0306512553594089,0,-40.28945,-40.28945,0,0,-89.6767,27762.45,0.1282582
436.6262,S,436.6262,0.03961243,0,2.2,0,0,18.79579,0.0706734,0,0,0,0,0.0305710820008969,0.0305710820008969,0,-40.25885,-40.25885,0,0,-89.6767,27722.17,0.1282582
437.6263,S,437.6263,0.03957572,0,2.2,0,0,18.79579,0.0706736,0,0,0,0,0.0305219828543599,0.0305219828543599,0,-40.22832,-40.22832,0,0,-89.6767,27681.93,0.1282582
438.6263,S,438.6263,0.03953907,0,2.2,0,0,18.79579,0.0706737,0,0,0,0,0.0304493089337612,0.0304493089337612,0,-40.19783,-40.19783,0,0,-89.6767,27641.72,0.1282582
439.6264,S,439.6264,0.03950251,0,2.2,0,0,18.79579,0.07067391,0,0,0,0,0.0304121012265881,0.0304121012265881,0,-40.16742,-40.16742,0,0,-89.6767,27601.54,0.1282582
440.6265,S,440.6265,0.03946601,0,2.2,0,0,18.79579,0.07067404,0,0,0,0,0.0303359364620661,0.0303359364620661,0,-40.13705,-40.13705,0,0,-89.6767,27561.39,0.1282582
441.6265,S,441.6265,0.03942959,0,2.2,0,0,18.79579,0.07067421,0,0,0,0,0.0302927494459482,0.0302927494459482,0,-40.10675,-40.10675,0,0,-89.6767,27521.27,0.1282582
442.6266,S,442.6266,0.03939324,0,2.2,0,0,18.79579,0.07067435,0,0,0,0,0.0302256192595749,0.0302256192595749,0,-40.07649,-40.07649,0,0,-89.6767,27481.18,0.1282582
443.6266,S,443.6266,0.03935696,0,2.2,0,0,18.79579,0.07067449,0,0,0,0,0.030164638027486,0.030164638027486,0,-40.04629,-40.04629,0,0,-89.6767,27441.12,0.1282582
444.6267,S,444.6267,0.03932078,0,2.2,0,0,18.79579,0.0706747,0,0,0,0,0.0301291558040972,0.0301291558040972,0,-40.01617,-40.01617,0,0,-89.6767,27401.09,0.1282582
445.6268,S,445.6268,0.03928464,0,2.2,0,0,18.79579,0.07067482,0,0,0,0,0.030066594863932,0.030066594863932,0,-39.98607,-39.98607,0,0,-89.6767,27361.09,0.1282582
446.6268,S,446.6268,0.0392486,0,2.2,0,0,18.79579,0.07067503,0,0,0,0,0.0300272169882234,0.0300272169882234,0,-39.95606,-39.95606,0,0,-89.6767,27321.12,0.1282582
447.6269,S,447.6269,0.0392126,0,2.2,0,0,18.79579,0.07067512,0,0,0,0,0.0299461212674572,0.0299461212674572,0,-39.92607,-39.92607,0,0,-89.6767,27281.18,0.1282582
448.627,S,448.627,0.0391767,0,2.2,0,0,18.79579,0.07067528,0,0,0,0,0.0298878853394982,0.0298878853394982,0,-39.89616,-39.89616,0,0,-89.6767,27241.27,0.1282582
449.627,S,449.627,0.03914087,0,2.2,0,0,18.79579,0.07067546,0,0,0,0,0.0298517759217063,0.0298517759217063,0,-39.8663,-39.8663,0,0,-89.6767,27201.39,0.1282582
450.6271,S,450.6271,0.0391051,0,2.2,0,0,18.79579,0.07067563,0,0,0,0,0.0297918543142615,0.0297918543142615,0,-39.8365,-39.8365,0,0,-89.6767,27161.54,0.1282582
451.6271,S,451.6271,0.03906942,0,2.2,0,0,18.79579,0.07067578,0,0,0,0,0.0297234461989717,0.0297234461989717,0,-39.80675,-39.80675,0,0,-89.6767,27121.72,0.1282582
452.6272,S,452.6272,0.03903379,0,2.2,0,0,18.79579,0.07067594,0,0,0,0,0.0296779330427057,0.0296779330427057,0,-39.77705,-39.77705,0,0,-89.6767,27081.93,0.1282582
453.6273,S,453.6273,0.03899826,0,2.2,0,0,18.79579,0.07067616,0,0,0,0,0.0296417896609427,0.0296417896609427,0,-39.74743,-39.74743,0,0,-89.6767,27042.17,0.1282582
454.6273,S,454.6273,0.03896276,0,2.2,0,0,18.79579,0.07067621,0,0,0,0,0.0295532280148549,0.0295532280148549,0,-39.71782,-39.71782,0,0,-89.6767,27002.43,0.1282582
455.6274,S,455.6274,0.03892737,0,2.2,0,0,18.79579,0.07067646,0,0,0,0,0.0295293829338021,0.0295293829338021,0,-39.68831,-39.68831,0,0,-89.6767,26962.73,0.1282582
456.6274,S,456.6274,0.03889203,0,2.2,0,0,18.79579,0.07067657,0,0,0,0,0.0294585683651647,0.0294585683651647,0,-39.65882,-39.65882,0,0,-89.6767,26923.06,0.1282582
457.6275,S,457.6275,0.03885676,0,2.2,0,0,18.79579,0.07067674,0,0,0,0,0.0294044868058521,0.0294044868058521,0,-39.6294,-39.6294,0,0,-89.6767,26883.42,0.1282582
458.6276,S,458.6276,0.03882158,0,2.2,0,0,18.79579,0.07067692,0,0,0,0,0.0293488417258487,0.0293488417258487,0,-39.60004,-39.60004,0,0,-89.6767,26843.8,0.1282582
459.6276,S,459.6276,0.03878646,0,2.2,0,0,18.79579,0.0706771,0,0,0,0,0.0293180226084289,0.0293180226084289,0,-39.57073,-39.57073,0,0,-89.6767,26804.22,0.1282582
460.6277,S,460.6277,0.03875139,0,2.2,0,0,18.79579,0.07067721,0,0,0,0,0.0292448140830359,0.0292448140830359,0,-39.54145,-39.54145,0,0,-89.6767,26764.67,0.1282582
461.6277,S,461.6277,0.03871641,0,2.2,0,0,18.79579,0.07067738,0,0,0,0,0.0291945368789328,0.0291945368789328,0,-39.51225,-39.51225,0,0,-89.6767,26725.14,0.1282582
462.6278,S,462.6278,0.0386815,0,2.2,0,0,18.79579,0.07067758,0,0,0,0,0.0291586459075646,0.0291586459075646,0,-39.4831,-39.4831,0,0,-89.6767,26685.64,0.1282582
463.6279,S,463.6279,0.03864665,0,2.2,0,0,18.79579,0.0706777,0,0,0,0,0.0290850263329148,0.0290850263329148,0,-39.45399,-39.45399,0,0,-89.6767,26646.18,0.1282582
464.6279,S,464.6279,0.03861187,0,2.2,0,0,18.79579,0.07067789,0,0,0,0,0.0290387658312028,0.0290387658312028,0,-39.42495,-39.42495,0,0,-89.6767,26606.74,0.1282582
465.628,S,465.628,0.03857716,0,2.2,0,0,18.79579,0.07067803,0,0,0,0,0.028980364226868,0.028980364226868,0,-39.39595,-39.39595,0,0,-89.6767,26567.33,0.1282582
466.6281,S,466.6281,0.03854252,0,2.2,0,0,18.79579,0.07067818,0,0,0,0,0.028924924250731,0.028924924250731,0,-39.36701,-39.36701,0,0,-89.6767,26527.95,0.1282582
467.6281,S,467.6281,0.03850796,0,2.2,0,0,18.79579,0.07067835,0,0,0,0,0.0288577286183411,0.0288577286183411,0,-39.33812,-39.33812,0,0,-89.6767,26488.6,0.1282582
468.6282,S,468.6282,0.03847345,0,2.2,0,0,18.79579,0.07067851,0,0,0,0,0.0288176410003729,0.0288176410003729,0,-39.30928,-39.30928,0,0,-89.6767,26449.28,0.1282582
469.6282,S,469.6282,0.038439,0,2.2,0,0,18.79579,0.07067862,0,0,0,0,0.0287536159621737,0.0287536159621737,0,-39.28048,-39.28048,0,0,-89.6767,26409.99,0.1282582
470.6283,S,470.6283,0.03840466,0,2.2,0,0,18.79579,0.07067885,0,0,0,0,0.0287243650200537,0.0287243650200537,0,-39.25177,-39.25177,0,0,-89.6767,26370.72,0.1282582
471.6284,S,471.6284,0.03837035,0,2.2,0,0,18.79579,0.07067899,0,0,0,0,0.0286499191063712,0.0286499191063712,0,-39.22308,-39.22308,0,0,-89.6767,26331.48,0.1282582
472.6284,S,472.6284,0.03833613,0,2.2,0,0,18.79579,0.07067919,0,0,0,0,0.0286254165405637,0.0286254165405637,0,-39.19446,-39.19446,0,0,-89.6767,26292.28,0.1282582
473.6285,S,473.6285,0.03830195,0,2.2,0,0,18.79579,0.07067929,0,0,0,0,0.028537933838102,0.028537933838102,0,-39.16587,-39.16587,0,0,-89.6767,26253.1,0.1282582
474.6285,S,474.6285,0.03826786,0,2.2,0,0,18.79579,0.07067949,0,0,0,0,0.0285191127723792,0.0285191127723792,0,-39.13735,-39.13735,0,0,-89.6767,26213.95,0.1282582
475.6286,S,475.6286,0.03823381,0,2.2,0,0,18.79579,0.07067959,0,0,0,0,0.0284432930769682,0.0284432930769682,0,-39.10886,-39.10886,0,0,-89.6767,26174.83,0.1282582
476.6287,S,476.6287,0.03819987,0,2.2,0,0,18.79579,0.07067984,0,0,0,0,0.0284258345606503,0.0284258345606503,0,-39.08046,-39.08046,0,0,-89.6767,26135.73,0.1282582
477.6287,S,477.6287,0.03816596,0,2.2,0,0,18.79579,0.07067996,0,0,0,0,0.0283445123399346,0.0283445123399346,0,-39.05207,-39.05207,0,0,-89.6767,26096.67,0.1282582
478.6288,S,478.6288,0.03813214,0,2.2,0,0,18.79579,0.07068013,0,0,0,0,0.0283056469872989,0.0283056469872989,0,-39.02376,-39.02376,0,0,-89.6767,26057.63,0.1282582
479.6288,S,479.6288,0.03809836,0,2.2,0,0,18.79579,0.07068028,0,0,0,0,0.0282452280051899,0.0282452280051899,0,-38.99548,-38.99548,0,0,-89.6767,26018.62,0.1282582
480.6289,S,480.6289,0.03806467,0,2.2,0,0,18.79579,0.07068048,0,0,0,0,0.0282188392230722,0.0282188392230722,0,-38.96727,-38.96727,0,0,-89.6767,25979.64,0.1282582
481.629,S,481.629,0.03803103,0,2.2,0,0,18.79579,0.0706806,0,0,0,0,0.0281513760631782,0.0281513760631782,0,-38.93909,-38.93909,0,0,-89.6767,25940.69,0.1282582
482.629,S,482.629,0.03799746,0,2.2,0,0,18.79579,0.07068076,0,0,0,0,0.028098004387104,0.028098004387104,0,-38.91097,-38.91097,0,0,-89.6767,25901.77,0.1282582
483.6291,S,483.6291,0.03796395,0,2.2,0,0,18.79579,0.07068093,0,0,0,0,0.0280573169726708,0.0280573169726708,0,-38.8829,-38.8829,0,0,-89.6767,25862.87,0.1282582
484.6292,S,484.6292,0.03793053,0,2.2,0,0,18.79579,0.07068117,0,0,0,0,0.0280331847970743,0.0280331847970743,0,-38.8549,-38.8549,0,0,-89.6767,25824,0.1282582
485.6292,S,485.6292,0.03789712,0,2.2,0,0,18.79579,0.07068124,0,0,0,0,0.027946499113952,0.027946499113952,0,-38.8269,-38.8269,0,0,-89.6767,25785.16,0.1282582
486.6293,S,486.6293,0.03786384,0,2.2,0,0,18.79579,0.07068146,0,0,0,0,0.0279160207760682,0.0279160207760682,0,-38.799,-38.799,0,0,-89.6767,25746.35,0.1282582
487.6293,S,487.6293,0.03783057,0,2.2,0,0,18.79579,0.07068156,0,0,0,0,0.0278437664276225,0.0278437664276225,0,-38.77111,-38.77111,0,0,-89.6767,25707.56,0.1282582
488.6294,S,488.6294,0.0377974,0,2.2,0,0,18.79579,0.07068176,0,0,0,0,0.0278056296983564,0.0278056296983564,0,-38.7433,-38.7433,0,0,-89.6767,25668.81,0.1282582
489.6295,S,489.6295,0.03776428,0,2.2,0,0,18.79579,0.07068192,0,0,0,0,0.0277486101089721,0.0277486101089721,0,-38.71553,-38.71553,0,0,-89.6767,25630.08,0.1282582
490.6295,S,490.6295,0.03773124,0,2.2,0,0,18.79579,0.07068213,0,0,0,0,0.0277262800748943,0.0277262800748943,0,-38.68782,-38.68782,0,0,-89.6767,25591.38,0.1282582
491.6296,S,491.6296,0.03769824,0,2.2,0,0,18.79579,0.07068224,0,0,0,0,0.0276629601926146,0.0276629601926146,0,-38.66013,-38.66013,0,0,-89.6767,25552.7,0.1282582
492.6296,S,492.6296,0.03766531,0,2.2,0,0,18.79579,0.07068243,0,0,0,0,0.0276146645638349,0.0276146645638349,0,-38.63251,-38.63251,0,0,-89.6767,25514.06,0.1282582
493.6297,S,493.6297,0.03763245,0,2.2,0,0,18.79579,0.07068258,0,0,0,0,0.0275685772652139,0.0275685772652139,0,-38.60493,-38.60493,0,0,-89.6767,25475.44,0.1282582
494.6298,S,494.6298,0.03759966,0,2.2,0,0,18.79579,0.07068278,0,0,0,0,0.0275310259628156,0.0275310259628156,0,-38.57742,-38.57742,0,0,-89.6767,25436.85,0.1282582
495.6298,S,495.6298,0.0375669,0,2.2,0,0,18.79579,0.07068288,0,0,0,0,0.0274436452031637,0.0274436452031637,0,-38.54992,-38.54992,0,0,-89.6767,25398.29,0.1282582
496.6299,S,496.6299,0.03753425,0,2.2,0,0,18.79579,0.0706831,0,0,0,0,0.0274284411911907,0.0274284411911907,0,-38.52251,-38.52251,0,0,-89.6767,25359.76,0.1282582
497.6299,S,497.6299,0.03750163,0,2.2,0,0,18.79579,0.07068323,0,0,0,0,0.0273734535479377,0.0273734535479377,0,-38.49512,-38.49512,0,0,-89.6767,25321.25,0.1282582
498.63,S,498.63,0.03746908,0,2.2,0,0,18.79579,0.07068342,0,0,0,0,0.0273288793767819,0.0273288793767819,0,-38.46779,-38.46779,0,0,-89.6767,25282.77,0.1282582
499.6301,S,499.6301,0.03743657,0,2.2,0,0,18.79579,0.07068352,0,0,0,0,0.0272572402649445,0.0272572402649445,0,-38.44049,-38.44049,0,0,-89.6767,25244.31,0.1282582
500.6301,S,500.6301,0.03740417,0,2.2,0,0,18.79579,0.07068375,0,0,0,0,0.0272334087317603,0.0272334087317603,0,-38.41327,-38.41327,0,0,-89.6767,25205.89,0.1282582
501.6302,S,501.6302,0.0373718,0,2.2,0,0,18.79579,0.07068387,0,0,0,0,0.0271732862521716,0.0271732862521716,0,-38.38607,-38.38607,0,0,-89.6767,25167.49,0.1282582
502.6302,S,502.6302,0.03733949,0,2.2,0,0,18.79579,0.07068404,0,0,0,0,0.027121340790849,0.027121340790849,0,-38.35893,-38.35893,0,0,-89.6767,25129.12,0.1282582
503.6303,S,503.6303,0.03730725,0,2.2,0,0,18.79579,0.07068419,0,0,0,0,0.0270736609771944,0.0270736609771944,0,-38.33183,-38.33183,0,0,-89.6767,25090.77,0.1282582
504.6304,S,504.6304,0.03727508,0,2.2,0,0,18.79579,0.07068439,0,0,0,0,0.0270475835729229,0.0270475835729229,0,-38.30479,-38.30479,0,0,-89.6767,25052.46,0.1282582
505.6304,S,505.6304,0.03724295,0,2.2,0,0,18.79579,0.07068451,0,0,0,0,0.0269727955235766,0.0269727955235766,0,-38.27778,-38.27778,0,0,-89.6767,25014.17,0.1282582
506.6305,S,506.6305,0.0372109,0,2.2,0,0,18.79579,0.07068473,0,0,0,0,0.0269441456147845,0.0269441456147845,0,-38.25084,-38.25084,0,0,-89.6767,24975.9,0.1282582
507.6306,S,507.6306,0.0371789,0,2.2,0,0,18.79579,0.07068489,0,0,0,0,0.026900430707137,0.026900430707137,0,-38.22393,-38.22393,0,0,-89.6767,24937.67,0.1282582
508.6306,S,508.6306,0.03714696,0,2.2,0,0,18.79579,0.07068501,0,0,0,0,0.0268422165322733,0.0268422165322733,0,-38.19706,-38.19706,0,0,-89.6767,24899.46,0.1282582
509.6307,S,509.6307,0.0371151,0,2.2,0,0,18.79579,0.07068524,0,0,0,0,0.0268140873451799,0.0268140873451799,0,-38.17026,-38.17026,0,0,-89.6767,24861.28,0.1282582
510.6307,S,510.6307,0.03708328,0,2.2,0,0,18.79579,0.07068537,0,0,0,0,0.0267443822053508,0.0267443822053508,0,-38.14349,-38.14349,0,0,-89.6767,24823.12,0.1282582
511.6308,S,511.6308,0.03705152,0,2.2,0,0,18.79579,0.07068559,0,0,0,0,0.0267286005619738,0.0267286005619738,0,-38.11678,-38.11678,0,0,-89.6767,24784.99,0.1282582
512.6307,S,512.6307,0.03701982,0,2.2,0,0,18.79579,0.07068568,0,0,0,0,0.0266421608080236,0.0266421608080236,0,-38.09009,-38.09009,0,0,-89.6767,24746.89,0.1282582
513.6304,S,513.6304,0.0369882,0,2.2,0,0,18.79579,0.07068592,0,0,0,0,0.0266331604342795,0.0266331604342795,0,-38.06348,-38.06348,0,0,-89.6767,24708.82,0.1282582
514.6302,S,514.6302,0.0369566,0,2.2,0,0,18.79579,0.07068601,0,0,0,0,0.0265642119762646,0.0265642119762646,0,-38.03688,-38.03688,0,0,-89.6767,24670.77,0.1282582
515.6299,S,515.6299,0.03692509,0,2.2,0,0,18.79579,0.07068618,0,0,0,0,0.0265122899040549,0.0265122899040549,0,-38.01035,-38.01035,0,0,-89.6767,24632.75,0.1282582
516.6297,S,516.6297,0.03689362,0,2.2,0,0,18.79579,0.07068632,0,0,0,0,0.0264617320756528,0.0264617320756528,0,-37.98385,-37.98385,0,0,-89.6767,24594.75,0.1282582
517.6295,S,517.6295,0.03686224,0,2.2,0,0,18.79579,0.07068656,0,0,0,0,0.0264558492317235,0.0264558492317235,0,-37.95742,-37.95742,0,0,-89.6767,24556.78,0.1282582
518.6292,S,518.6292,0.03683089,0,2.2,0,0,18.79579,0.07068671,0,0,0,0,0.0263940443466026,0.0263940443466026,0,-37.93102,-37.93102,0,0,-89.6767,24518.84,0.1282582
519.629,S,519.629,0.03679961,0,2.2,0,0,18.79579,0.07068685,0,0,0,0,0.0263265818861527,0.0263265818861527,0,-37.90466,-37.90466,0,0,-89.6767,24480.92,0.1282582
520.6287,S,520.6287,0.03676839,0,2.2,0,0,18.79579,0.07068704,0,0,0,0,0.0263019508818942,0.0263019508818942,0,-37.87836,-37.87836,0,0,-89.6767,24443.03,0.1282582
521.6285,S,521.6285,0.03673723,0,2.2,0,0,18.79579,0.07068723,0,0,0,0,0.0262551356781202,0.0262551356781202,0,-37.8521,-37.8521,0,0,-89.6767,24405.17,0.1282582
