Time (sec),Stage,Stage Time (sec),Mach Number,Angle of Attack (deg),CD,CL,Thrust (lb),Weight (lb),Drag (lb),Lift (lb),CG (in),CP (in),Stability Margin (cal),Accel (ft/sec^2),Accel-V (ft/sec^2),Accel-H (ft/sec^2),Velocity (ft/sec),Vel-V (ft/sec),Vel-H (ft/sec),Pitch Attitude (deg),Flight Path Angle (deg),Altitude (ft),Distance (ft)
248.3444,S,248.3444,0.05289219,0,2.2,0,0,29.00098,0.1044823,0,0,0,0,0.0546229959060369,0.0546229959060369,0,-53.05695,-53.05695,0,0,-89.50648,30801.51,0.1468202
249.3445,S,249.3445,0.05282576,0,2.2,0,0,29.00098,0.1044824,0,0,0,0,0.0545026201602852,0.0545026201602852,0,-53.00239,-53.00239,0,0,-89.50648,30748.48,0.1468202
250.3445,S,250.3445,0.05275949,0,2.2,0,0,29.00098,0.1044825,0,0,0,0,0.0543526504100527,0.0543526504100527,0,-52.94796,-52.94796,0,0,-89.50648,30695.51,0.1468202
251.3446,S,251.3446,0.05269342,0,2.2,0,0,29.00098,0.1044826,0,0,0,0,0.0542291979367491,0.0542291979367491,0,-52.89368,-52.89368,0,0,-89.50648,30642.59,0.1468202
252.3447,S,252.3447,0.05262754,0,2.2,0,0,29.00098,0.1044828,0,0,0,0,0.0540948208303007,0.0540948208303007,0,-52.83954,-52.83954,0,0,-89.50648,30589.73,0.1468202
253.3447,S,253.3447,0.05256183,0,2.2,0,0,29.00098,0.1044829,0,0,0,0,0.0539464204240474,0.0539464204240474,0,-52.78553,-52.78553,0,0,-89.50648,30536.92,0.1468202
254.3448,S,254.3448,0.0524963,0,2.2,0,0,29.00098,0.104483,0,0,0,0,0.0538137951957722,0.0538137951957722,0,-52.73166,-52.73166,0,0,-89.50648,30484.16,0.1468202
255.3448,S,255.3448,0.05243095,0,2.2,0,0,29.00098,0.1044831,0,0,0,0,0.0536851729125871,0.0536851729125871,0,-52.67792,-52.67792,0,0,-89.50648,30431.46,0.1468202
256.3449,S,256.3449,0.05236578,0,2.2,0,0,29.00098,0.1044832,0,0,0,0,0.0535403815766671,0.0535403815766671,0,-52.62431,-52.62431,0,0,-89.50648,30378.81,0.1468202
257.345,S,257.345,0.05230079,0,2.2,0,0,29.00098,0.1044833,0,0,0,0,0.0534012815189868,0.0534012815189868,0,-52.57085,-52.57085,0,0,-89.50648,30326.22,0.1468202
258.345,S,258.345,0.05223596,0,2.2,0,0,29.00098,0.1044834,0,0,0,0,0.0532681929600827,0.0532681929600827,0,-52.51751,-52.51751,0,0,-89.50648,30273.68,0.1468202
259.3451,S,259.3451,0.05217134,0,2.2,0,0,29.00098,0.1044836,0,0,0,0,0.0531332901007957,0.0531332901007957,0,-52.46432,-52.46432,0,0,-89.50648,30221.19,0.1468202
260.3452,S,260.3452,0.05210687,0,2.2,0,0,29.00098,0.1044837,0,0,0,0,0.0530103633708094,0.0530103633708094,0,-52.41125,-52.41125,0,0,-89.50648,30168.75,0.1468202
261.3452,S,261.3452,0.05204259,0,2.2,0,0,29.00098,0.1044838,0,0,0,0,0.0528786217818009,0.0528786217818009,0,-52.35832,-52.35832,0,0,-89.50648,30116.37,0.1468202
262.3453,S,262.3453,0.05197847,0,2.2,0,0,29.00098,0.1044839,0,0,0,0,0.0527356025717722,0.0527356025717722,0,-52.30551,-52.30551,0,0,-89.50648,30064.04,0.1468202
263.3453,S,263.3453,0.05191454,0,2.2,0,0,29.00098,0.1044841,0,0,0,0,0.0526139707794115,0.0526139707794115,0,-52.25285,-52.25285,0,0,-89.50648,30011.77,0.1468202
264.3454,S,264.3454,0.05185077,0,2.2,0,0,29.00098,0.1044842,0,0,0,0,0.0524862530554842,0.0524862530554842,0,-52.20031,-52.20031,0,0,-89.50648,29959.54,0.1468202
265.3455,S,265.3455,0.05178718,0,2.2,0,0,29.00098,0.1044843,0,0,0,0,0.0523488645500763,0.0523488645500763,0,-52.1479,-52.1479,0,0,-89.50648,29907.37,0.1468202
266.3455,S,266.3455,0.05172375,0,2.2,0,0,29.00098,0.1044844,0,0,0,0,0.0522104309641165,0.0522104309641165,0,-52.09562,-52.09562,0,0,-89.50648,29855.25,0.1468202
267.3456,S,267.3456,0.0516605,0,2.2,0,0,29.00098,0.1044845,0,0,0,0,0.0520839773456245,0.0520839773456245,0,-52.04347,-52.04347,0,0,-89.50648,29803.18,0.1468202
268.3456,S,268.3456,0.05159743,0,2.2,0,0,29.00098,0.1044847,0,0,0,0,0.0519583483084674,0.0519583483084674,0,-51.99146,-51.99146,0,0,-89.50648,29751.17,0.1468202
269.3457,S,269.3457,0.05153453,0,2.2,0,0,29.00098,0.1044849,0,0,0,0,0.0518462350198448,0.0518462350198448,0,-51.93958,-51.93958,0,0,-89.50648,29699.21,0.1468202
270.3458,S,270.3458,0.05147178,0,2.2,0,0,29.00098,0.104485,0,0,0,0,0.051719138684625,0.051719138684625,0,-51.88781,-51.88781,0,0,-89.50648,29647.29,0.1468202
271.3458,S,271.3458,0.0514092,0,2.2,0,0,29.00098,0.1044851,0,0,0,0,0.051582423324561,0.051582423324561,0,-51.83617,-51.83617,0,0,-89.50648,29595.44,0.1468202
272.3459,S,272.3459,0.05134679,0,2.2,0,0,29.00098,0.1044852,0,0,0,0,0.0514488445677088,0.0514488445677088,0,-51.78466,-51.78466,0,0,-89.50648,29543.63,0.1468202
273.3459,S,273.3459,0.05128455,0,2.2,0,0,29.00098,0.1044854,0,0,0,0,0.0513268816772978,0.0513268816772978,0,-51.73328,-51.73328,0,0,-89.50648,29491.87,0.1468202
274.346,S,274.346,0.05122248,0,2.2,0,0,29.00098,0.1044855,0,0,0,0,0.0511974248787297,0.0511974248787297,0,-51.68203,-51.68203,0,0,-89.50648,29440.17,0.1468202
275.3461,S,275.3461,0.05116056,0,2.2,0,0,29.00098,0.1044856,0,0,0,0,0.0510643016922359,0.0510643016922359,0,-51.63089,-51.63089,0,0,-89.50648,29388.51,0.1468202
276.3461,S,276.3461,0.05109883,0,2.2,0,0,29.00098,0.1044858,0,0,0,0,0.0509620613384101,0.0509620613384101,0,-51.5799,-51.5799,0,0,-89.50648,29336.91,0.1468202
277.3462,S,277.3462,0.05103723,0,2.2,0,0,29.00098,0.1044859,0,0,0,0,0.0508076868006597,0.0508076868006597,0,-51.529,-51.529,0,0,-89.50648,29285.36,0.1468202
278.3463,S,278.3463,0.05097582,0,2.2,0,0,29.00098,0.104486,0,0,0,0,0.0507017516724133,0.0507017516724133,0,-51.47825,-51.47825,0,0,-89.50648,29233.86,0.1468202
279.3463,S,279.3463,0.05091457,0,2.2,0,0,29.00098,0.1044862,0,0,0,0,0.0505709272146362,0.0505709272146362,0,-51.42762,-51.42762,0,0,-89.50648,29182.41,0.1468202
280.3464,S,280.3464,0.05085348,0,2.2,0,0,29.00098,0.1044863,0,0,0,0,0.0504599959930658,0.0504599959930658,0,-51.37711,-51.37711,0,0,-89.50648,29131,0.1468202
281.3464,S,281.3464,0.05079255,0,2.2,0,0,29.00098,0.1044865,0,0,0,0,0.0503292745059767,0.0503292745059767,0,-51.32673,-51.32673,0,0,-89.50648,29079.66,0.1468202
282.3465,S,282.3465,0.05073178,0,2.2,0,0,29.00098,0.1044866,0,0,0,0,0.0502202350882328,0.0502202350882328,0,-51.27647,-51.27647,0,0,-89.50648,29028.36,0.1468202
283.3466,S,283.3466,0.05067116,0,2.2,0,0,29.00098,0.1044867,0,0,0,0,0.0500922734259177,0.0500922734259177,0,-51.22632,-51.22632,0,0,-89.50648,28977.11,0.1468202
284.3466,S,284.3466,0.05061071,0,2.2,0,0,29.00098,0.1044868,0,0,0,0,0.0499545284969045,0.0499545284969045,0,-51.17629,-51.17629,0,0,-89.50648,28925.91,0.1468202
285.3467,S,285.3467,0.05055042,0,2.2,0,0,29.00098,0.1044871,0,0,0,0,0.0498608602065502,0.0498608602065502,0,-51.1264,-51.1264,0,0,-89.50648,28874.76,0.1468202
286.3467,S,286.3467,0.0504903,0,2.2,0,0,29.00098,0.1044872,0,0,0,0,0.0497380847851971,0.0497380847851971,0,-51.07663,-51.07663,0,0,-89.50648,28823.66,0.1468202
287.3468,S,287.3468,0.05043032,0,2.2,0,0,29.00098,0.1044874,0,0,0,0,0.0496274178697362,0.0496274178697362,0,-51.02697,-51.02697,0,0,-89.50648,28772.61,0.1468202
288.3469,S,288.3469,0.05037049,0,2.2,0,0,29.00098,0.1044875,0,0,0,0,0.0494928795121368,0.0494928795121368,0,-50.97742,-50.97742,0,0,-89.50648,28721.61,0.1468202
289.3469,S,289.3469,0.05031083,0,2.2,0,0,29.00098,0.1044877,0,0,0,0,0.0493842135101943,0.0493842135101943,0,-50.928,-50.928,0,0,-89.50648,28670.66,0.1468202
290.347,S,290.347,0.05025131,0,2.2,0,0,29.00098,0.1044877,0,0,0,0,0.0492402859298124,0.0492402859298124,0,-50.87868,-50.87868,0,0,-89.50648,28619.76,0.1468202
291.347,S,291.347,0.05019196,0,2.2,0,0,29.00098,0.1044879,0,0,0,0,0.0491233987189261,0.0491233987189261,0,-50.8295,-50.8295,0,0,-89.50648,28568.91,0.1468202
292.3471,S,292.3471,0.05013277,0,2.2,0,0,29.00098,0.1044881,0,0,0,0,0.0490064385520199,0.0490064385520199,0,-50.78044,-50.78044,0,0,-89.50648,28518.11,0.1468202
293.3472,S,293.3472,0.05007373,0,2.2,0,0,29.00098,0.1044883,0,0,0,0,0.0489089208545437,0.0489089208545437,0,-50.7315,-50.7315,0,0,-89.50648,28467.36,0.1468202
294.3472,S,294.3472,0.05001484,0,2.2,0,0,29.00098,0.1044885,0,0,0,0,0.0487992535486725,0.0487992535486725,0,-50.68267,-50.68267,0,0,-89.50648,28416.65,0.1468202
295.3473,S,295.3473,0.04995609,0,2.2,0,0,29.00098,0.1044886,0,0,0,0,0.0486564376851533,0.0486564376851533,0,-50.63394,-50.63394,0,0,-89.50648,28366,0.1468202
296.3474,S,296.3474,0.0498975,0,2.2,0,0,29.00098,0.1044887,0,0,0,0,0.0485443638542478,0.0485443638542478,0,-50.58533,-50.58533,0,0,-89.50648,28315.39,0.1468202
297.3474,S,297.3474,0.04983906,0,2.2,0,0,29.00098,0.1044888,0,0,0,0,0.0484218738695361,0.0484218738695361,0,-50.53685,-50.53685,0,0,-89.50648,28264.84,0.1468202
298.3475,S,298.3475,0.04978079,0,2.2,0,0,29.00098,0.104489,0,0,0,0,0.0483148876364865,0.0483148876364865,0,-50.48849,-50.48849,0,0,-89.50648,28214.33,0.1468202
299.3475,S,299.3475,0.04972265,0,2.2,0,0,29.00098,0.1044892,0,0,0,0,0.0482091735633006,0.0482091735633006,0,-50.44023,-50.44023,0,0,-89.50648,28163.86,0.1468202
300.3476,S,300.3476,0.04966466,0,2.2,0,0,29.00098,0.1044894,0,0,0,0,0.0480996683201127,0.0480996683201127,0,-50.39209,-50.39209,0,0,-89.50648,28113.45,0.1468202
301.3477,S,301.3477,0.04960681,0,2.2,0,0,29.00098,0.1044895,0,0,0,0,0.0479730039631576,0.0479730039631576,0,-50.34405,-50.34405,0,0,-89.50648,28063.08,0.1468202
302.3477,S,302.3477,0.04954912,0,2.2,0,0,29.00098,0.1044897,0,0,0,0,0.0478708607380938,0.0478708607380938,0,-50.29613,-50.29613,0,0,-89.50648,28012.76,0.1468202
303.3478,S,303.3478,0.04949158,0,2.2,0,0,29.00098,0.1044898,0,0,0,0,0.0477550746491531,0.0477550746491531,0,-50.24833,-50.24833,0,0,-89.50648,27962.49,0.1468202
304.3478,S,304.3478,0.04943419,0,2.2,0,0,29.00098,0.10449,0,0,0,0,0.0476521025900496,0.0476521025900496,0,-50.20065,-50.20065,0,0,-89.50648,27912.27,0.1468202
305.3479,S,305.3479,0.04937693,0,2.2,0,0,29.00098,0.1044902,0,0,0,0,0.0475303755245307,0.0475303755245307,0,-50.15306,-50.15306,0,0,-89.50648,27862.1,0.1468202
306.348,S,306.348,0.04931983,0,2.2,0,0,29.00098,0.1044903,0,0,0,0,0.0474122662411958,0.0474122662411958,0,-50.10559,-50.10559,0,0,-89.50648,27811.97,0.1468202
307.348,S,307.348,0.04926289,0,2.2,0,0,29.00098,0.1044905,0,0,0,0,0.0473226954258621,0.0473226954258621,0,-50.05825,-50.05825,0,0,-89.50648,27761.89,0.1468202
308.3481,S,308.3481,0.04920607,0,2.2,0,0,29.00098,0.1044907,0,0,0,0,0.0472109182643976,0.0472109182643976,0,-50.011,-50.011,0,0,-89.50648,27711.86,0.1468202
309.3481,S,309.3481,0.04914939,0,2.2,0,0,29.00098,0.1044908,0,0,0,0,0.0470954540252322,0.0470954540252322,0,-49.96386,-49.96386,0,0,-89.50648,27661.88,0.1468202
310.3482,S,310.3482,0.04909287,0,2.2,0,0,29.00098,0.104491,0,0,0,0,0.0469806969388742,0.0469806969388742,0,-49.91683,-49.91683,0,0,-89.50648,27611.94,0.1468202
311.3483,S,311.3483,0.04903648,0,2.2,0,0,29.00098,0.1044912,0,0,0,0,0.0468748260597636,0.0468748260597636,0,-49.86991,-49.86991,0,0,-89.50648,27562.04,0.1468202
312.3483,S,312.3483,0.04898024,0,2.2,0,0,29.00098,0.1044913,0,0,0,0,0.0467631173276217,0.0467631173276217,0,-49.8231,-49.8231,0,0,-89.50648,27512.2,0.1468202
313.3484,S,313.3484,0.04892414,0,2.2,0,0,29.00098,0.1044915,0,0,0,0,0.0466537622808332,0.0466537622808332,0,-49.77641,-49.77641,0,0,-89.50648,27462.4,0.1468202
314.3484,S,314.3484,0.04886819,0,2.2,0,0,29.00098,0.1044917,0,0,0,0,0.0465548943496898,0.0465548943496898,0,-49.72982,-49.72982,0,0,-89.50648,27412.65,0.1468202
315.3485,S,315.3485,0.04881237,0,2.2,0,0,29.00098,0.1044918,0,0,0,0,0.0464275811589658,0.0464275811589658,0,-49.68333,-49.68333,0,0,-89.50648,27362.95,0.1468202
316.3486,S,316.3486,0.04875669,0,2.2,0,0,29.00098,0.1044921,0,0,0,0,0.0463398974082168,0.0463398974082168,0,-49.63696,-49.63696,0,0,-89.50648,27313.29,0.1468202
317.3486,S,317.3486,0.04870117,0,2.2,0,0,29.00098,0.1044922,0,0,0,0,0.0462340751098793,0.0462340751098793,0,-49.5907,-49.5907,0,0,-89.50648,27263.68,0.1468202
318.3487,S,318.3487,0.04864576,0,2.2,0,0,29.00098,0.1044924,0,0,0,0,0.0461095765892452,0.0461095765892452,0,-49.54452,-49.54452,0,0,-89.50648,27214.11,0.1468202
319.3488,S,319.3488,0.0485905,0,2.2,0,0,29.00098,0.1044926,0,0,0,0,0.0460165328798112,0.0460165328798112,0,-49.49847,-49.49847,0,0,-89.50648,27164.59,0.1468202
320.3488,S,320.3488,0.04853538,0,2.2,0,0,29.00098,0.1044927,0,0,0,0,0.045901616630303,0.045901616630303,0,-49.45252,-49.45252,0,0,-89.50648,27115.12,0.1468202
321.3489,S,321.3489,0.0484804,0,2.2,0,0,29.00098,0.1044929,0,0,0,0,0.0458121179034663,0.0458121179034663,0,-49.40668,-49.40668,0,0,-89.50648,27065.69,0.1468202
322.3489,S,322.3489,0.04842556,0,2.2,0,0,29.00098,0.1044931,0,0,0,0,0.0457149152960383,0.0457149152960383,0,-49.36095,-49.36095,0,0,-89.50648,27016.31,0.1468202
323.349,S,323.349,0.04837084,0,2.2,0,0,29.00098,0.1044932,0,0,0,0,0.0455863149683324,0.0455863149683324,0,-49.3153,-49.3153,0,0,-89.50648,26966.98,0.1468202
324.3491,S,324.3491,0.04831627,0,2.2,0,0,29.00098,0.1044935,0,0,0,0,0.0454939678633437,0.0454939678633437,0,-49.26977,-49.26977,0,0,-89.50648,26917.69,0.1468202
325.3491,S,325.3491,0.04826183,0,2.2,0,0,29.00098,0.1044937,0,0,0,0,0.0453991197686037,0.0453991197686037,0,-49.22435,-49.22435,0,0,-89.50648,26868.44,0.1468202
326.3492,S,326.3492,0.04820752,0,2.2,0,0,29.00098,0.1044938,0,0,0,0,0.0452838460159057,0.0452838460159057,0,-49.17902,-49.17902,0,0,-89.50648,26819.24,0.1468202
327.3492,S,327.3492,0.04815336,0,2.2,0,0,29.00098,0.104494,0,0,0,0,0.0451913628287031,0.0451913628287031,0,-49.13381,-49.13381,0,0,-89.50648,26770.09,0.1468202
328.3493,S,328.3493,0.04809932,0,2.2,0,0,29.00098,0.1044941,0,0,0,0,0.045070098442217,0.045070098442217,0,-49.08868,-49.08868,0,0,-89.50648,26720.98,0.1468202
329.3494,S,329.3494,0.04804541,0,2.2,0,0,29.00098,0.1044943,0,0,0,0,0.0449595528937792,0.0449595528937792,0,-49.04366,-49.04366,0,0,-89.50648,26671.92,0.1468202
330.3494,S,330.3494,0.04799165,0,2.2,0,0,29.00098,0.1044945,0,0,0,0,0.0448736166986094,0.0448736166986094,0,-48.99876,-48.99876,0,0,-89.50648,26622.9,0.1468202
331.3495,S,331.3495,0.04793802,0,2.2,0,0,29.00098,0.1044947,0,0,0,0,0.0447602355910561,0.0447602355910561,0,-48.95395,-48.95395,0,0,-89.50648,26573.92,0.1468202
332.3495,S,332.3495,0.0478845,0,2.2,0,0,29.00098,0.1044949,0,0,0,0,0.044666438401535,0.044666438401535,0,-48.90923,-48.90923,0,0,-89.50648,26524.99,0.1468202
333.3496,S,333.3496,0.04783114,0,2.2,0,0,29.00098,0.1044951,0,0,0,0,0.044578350102519,0.044578350102519,0,-48.86463,-48.86463,0,0,-89.50648,26476.11,0.1468202
334.3497,S,334.3497,0.04777789,0,2.2,0,0,29.00098,0.1044953,0,0,0,0,0.0444700773345659,0.0444700773345659,0,-48.82012,-48.82012,0,0,-89.50648,26427.27,0.1468202
335.3497,S,335.3497,0.04772479,0,2.2,0,0,29.00098,0.1044955,0,0,0,0,0.04437941135415,0.04437941135415,0,-48.77572,-48.77572,0,0,-89.50648,26378.47,0.1468202
336.3498,S,336.3498,0.04767179,0,2.2,0,0,29.00098,0.1044956,0,0,0,0,0.0442671297424226,0.0442671297424226,0,-48.7314,-48.7314,0,0,-89.50648,26329.72,0.1468202
337.3499,S,337.3499,0.04761894,0,2.2,0,0,29.00098,0.1044958,0,0,0,0,0.0441494576626482,0.0441494576626482,0,-48.68719,-48.68719,0,0,-89.50648,26281.01,0.1468202
338.3499,S,338.3499,0.04756622,0,2.2,0,0,29.00098,0.104496,0,0,0,0,0.0440772763993422,0.0440772763993422,0,-48.64309,-48.64309,0,0,-89.50648,26232.35,0.1468202
339.35,S,339.35,0.04751362,0,2.2,0,0,29.00098,0.1044962,0,0,0,0,0.0439645865817724,0.0439645865817724,0,-48.59907,-48.59907,0,0,-89.50648,26183.73,0.1468202
340.35,S,340.35,0.04746115,0,2.2,0,0,29.00098,0.1044964,0,0,0,0,0.0438683399085349,0.0438683399085349,0,-48.55516,-48.55516,0,0,-89.50648,26135.16,0.1468202
341.3501,S,341.3501,0.04740883,0,2.2,0,0,29.00098,0.1044966,0,0,0,0,0.0437685947667532,0.0437685947667532,0,-48.51136,-48.51136,0,0,-89.50648,26086.62,0.1468202
342.3502,S,342.3502,0.0473566,0,2.2,0,0,29.00098,0.1044968,0,0,0,0,0.0436742377240478,0.0436742377240478,0,-48.46763,-48.46763,0,0,-89.50648,26038.14,0.1468202
343.3502,S,343.3502,0.04730452,0,2.2,0,0,29.00098,0.104497,0,0,0,0,0.043579810849522,0.043579810849522,0,-48.42402,-48.42402,0,0,-89.50648,25989.69,0.1468202
344.3503,S,344.3503,0.04725255,0,2.2,0,0,29.00098,0.1044971,0,0,0,0,0.0434822132176649,0.0434822132176649,0,-48.38049,-48.38049,0,0,-89.50648,25941.29,0.1468202
345.3503,S,345.3503,0.04720072,0,2.2,0,0,29.00098,0.1044973,0,0,0,0,0.0433889456496388,0.0433889456496388,0,-48.33707,-48.33707,0,0,-89.50648,25892.94,0.1468202
346.3504,S,346.3504,0.04714901,0,2.2,0,0,29.00098,0.1044975,0,0,0,0,0.0432920981318006,0.0432920981318006,0,-48.29374,-48.29374,0,0,-89.50648,25844.62,0.1468202
347.3505,S,347.3505,0.04709743,0,2.2,0,0,29.00098,0.1044977,0,0,0,0,0.0431911324099872,0.0431911324099872,0,-48.25051,-48.25051,0,0,-89.50648,25796.35,0.1468202
348.3505,S,348.3505,0.04704596,0,2.2,0,0,29.00098,0.1044979,0,0,0,0,0.0430910810407781,0.0430910810407781,0,-48.20737,-48.20737,0,0,-89.50648,25748.12,0.1468202
349.3506,S,349.3506,0.04699463,0,2.2,0,0,29.00098,0.1044981,0,0,0,0,0.0430023910593462,0.0430023910593462,0,-48.16433,-48.16433,0,0,-89.50648,25699.94,0.1468202
350.3506,S,350.3506,0.04694341,0,2.2,0,0,29.00098,0.1044983,0,0,0,0,0.0429045602308449,0.0429045602308449,0,-48.12138,-48.12138,0,0,-89.50648,25651.8,0.1468202
351.3507,S,351.3507,0.04689233,0,2.2,0,0,29.00098,0.1044986,0,0,0,0,0.0428253016360074,0.0428253016360074,0,-48.07854,-48.07854,0,0,-89.50648,25603.7,0.1468202
352.3508,S,352.3508,0.04684136,0,2.2,0,0,29.00098,0.1044987,0,0,0,0,0.0427244851905542,0.0427244851905542,0,-48.03578,-48.03578,0,0,-89.50648,25555.65,0.1468202
353.3508,S,353.3508,0.04679051,0,2.2,0,0,29.00098,0.1044989,0,0,0,0,0.0426260448121951,0.0426260448121951,0,-47.99312,-47.99312,0,0,-89.50648,25507.64,0.1468202
354.3509,S,354.3509,0.04673979,0,2.2,0,0,29.00098,0.1044992,0,0,0,0,0.042542068971855,0.042542068971855,0,-47.95055,-47.95055,0,0,-89.50648,25459.67,0.1468202
355.351,S,355.351,0.04668917,0,2.2,0,0,29.00098,0.1044993,0,0,0,0,0.0424237182698022,0.0424237182698022,0,-47.90806,-47.90806,0,0,-89.50648,25411.74,0.1468202
356.351,S,356.351,0.04663869,0,2.2,0,0,29.00098,0.1044995,0,0,0,0,0.0423369469190362,0.0423369469190362,0,-47.86568,-47.86568,0,0,-89.50648,25363.85,0.1468202
357.3511,S,357.3511,0.04658831,0,2.2,0,0,29.00098,0.1044997,0,0,0,0,0.0422515590124277,0.0422515590124277,0,-47.82338,-47.82338,0,0,-89.50648,25316.01,0.1468202
358.3511,S,358.3511,0.04653808,0,2.2,0,0,29.00098,0.1044999,0,0,0,0,0.0421466514113575,0.0421466514113575,0,-47.78119,-47.78119,0,0,-89.50648,25268.21,0.1468202
359.3512,S,359.3512,0.04648794,0,2.2,0,0,29.00098,0.1045,0,0,0,0,0.0420478437212353,0.0420478437212353,0,-47.73907,-47.73907,0,0,-89.50648,25220.45,0.1468202
360.3513,S,360.3513,0.04643795,0,2.2,0,0,29.00098,0.1045003,0,0,0,0,0.0419713808312139,0.0419713808312139,0,-47.69707,-47.69707,0,0,-89.50648,25172.74,0.1468202
361.3513,S,361.3513,0.04638806,0,2.2,0,0,29.00098,0.1045005,0,0,0,0,0.0418884305528593,0.0418884305528593,0,-47.65515,-47.65515,0,0,-89.50648,25125.06,0.1468202
362.3514,S,362.3514,0.04633829,0,2.2,0,0,29.00098,0.1045007,0,0,0,0,0.0418021020331523,0.0418021020331523,0,-47.61332,-47.61332,0,0,-89.50648,25077.43,0.1468202
363.3514,S,363.3514,0.04628865,0,2.2,0,0,29.00098,0.104501,0,0,0,0,0.0417228859061325,0.0417228859061325,0,-47.57159,-47.57159,0,0,-89.50648,25029.84,0.1468202
364.3515,S,364.3515,0.0462391,0,2.2,0,0,29.00098,0.1045011,0,0,0,0,0.0416145344043741,0.0416145344043741,0,-47.52992,-47.52992,0,0,-89.50648,24982.29,0.1468202
365.3516,S,365.3516,0.04618968,0,2.2,0,0,29.00098,0.1045014,0,0,0,0,0.0415304832850794,0.0415304832850794,0,-47.48837,-47.48837,0,0,-89.50648,24934.78,0.1468202
366.3516,S,366.3516,0.04614038,0,2.2,0,0,29.00098,0.1045015,0,0,0,0,0.0414285210979628,0.0414285210979628,0,-47.44689,-47.44689,0,0,-89.50648,24887.32,0.1468202
367.3517,S,367.3517,0.04609118,0,2.2,0,0,29.00098,0.1045017,0,0,0,0,0.0413525045153094,0.0413525045153094,0,-47.40551,-47.40551,0,0,-89.50648,24839.89,0.1468202
368.3517,S,368.3517,0.04604212,0,2.2,0,0,29.00098,0.1045019,0,0,0,0,0.0412452444689322,0.0412452444689322,0,-47.36422,-47.36422,0,0,-89.50648,24792.51,0.1468202
369.3518,S,369.3518,0.04599316,0,2.2,0,0,29.00098,0.1045022,0,0,0,0,0.0411751931995852,0.0411751931995852,0,-47.32302,-47.32302,0,0,-89.50648,24745.17,0.1468202
370.3519,S,370.3519,0.04594431,0,2.2,0,0,29.00098,0.1045023,0,0,0,0,0.0410747367430844,0.0410747367430844,0,-47.2819,-47.2819,0,0,-89.50648,24697.87,0.1468202
371.3519,S,371.3519,0.04589558,0,2.2,0,0,29.00098,0.1045025,0,0,0,0,0.0409851672815478,0.0409851672815478,0,-47.24087,-47.24087,0,0,-89.50648,24650.61,0.1468202
372.352,S,372.352,0.04584699,0,2.2,0,0,29.00098,0.1045028,0,0,0,0,0.0409204393818996,0.0409204393818996,0,-47.19995,-47.19995,0,0,-89.50648,24603.39,0.1468202
373.3521,S,373.3521,0.04579847,0,2.2,0,0,29.00098,0.104503,0,0,0,0,0.0408129558860182,0.0408129558860182,0,-47.15909,-47.15909,0,0,-89.50648,24556.21,0.1468202
374.3521,S,374.3521,0.0457501,0,2.2,0,0,29.00098,0.1045032,0,0,0,0,0.0407414807253161,0.0407414807253161,0,-47.11834,-47.11834,0,0,-89.50648,24509.08,0.1468202
375.3522,S,375.3522,0.04570181,0,2.2,0,0,29.00098,0.1045034,0,0,0,0,0.0406352599248976,0.0406352599248976,0,-47.07765,-47.07765,0,0,-89.50648,24461.98,0.1468202
376.3522,S,376.3522,0.04565364,0,2.2,0,0,29.00098,0.1045036,0,0,0,0,0.040545042958037,0.040545042958037,0,-47.03706,-47.03706,0,0,-89.50648,24414.92,0.1468202
377.3523,S,377.3523,0.04560558,0,2.2,0,0,29.00098,0.1045038,0,0,0,0,0.0404614321693657,0.0404614321693657,0,-46.99655,-46.99655,0,0,-89.50648,24367.91,0.1468202
378.3524,S,378.3524,0.04555765,0,2.2,0,0,29.00098,0.104504,0,0,0,0,0.0403848528328368,0.0403848528328368,0,-46.95614,-46.95614,0,0,-89.50648,24320.94,0.1468202
379.3524,S,379.3524,0.04550982,0,2.2,0,0,29.00098,0.1045042,0,0,0,0,0.0403024709999045,0.0403024709999045,0,-46.91581,-46.91581,0,0,-89.50648,24274,0.1468202
380.3525,S,380.3525,0.0454621,0,2.2,0,0,29.00098,0.1045045,0,0,0,0,0.0402207723527184,0.0402207723527184,0,-46.87557,-46.87557,0,0,-89.50648,24227.11,0.1468202
381.3525,S,381.3525,0.0454145,0,2.2,0,0,29.00098,0.1045047,0,0,0,0,0.0401235624971221,0.0401235624971221,0,-46.83541,-46.83541,0,0,-89.50648,24180.25,0.1468202
382.3526,S,382.3526,0.04536699,0,2.2,0,0,29.00098,0.1045049,0,0,0,0,0.0400456215258558,0.0400456215258558,0,-46.79533,-46.79533,0,0,-89.50648,24133.44,0.1468202
383.3527,S,383.3527,0.0453196,0,2.2,0,0,29.00098,0.1045051,0,0,0,0,0.0399488658434777,0.0399488658434777,0,-46.75534,-46.75534,0,0,-89.50648,24086.67,0.1468202
384.3527,S,384.3527,0.04527232,0,2.2,0,0,29.00098,0.1045053,0,0,0,0,0.0398761994718768,0.0398761994718768,0,-46.71544,-46.71544,0,0,-89.50648,24039.93,0.1468202
385.3528,S,385.3528,0.04522515,0,2.2,0,0,29.00098,0.1045055,0,0,0,0,0.0397922309693186,0.0397922309693186,0,-46.67562,-46.67562,0,0,-89.50648,23993.24,0.1468202
